1885,"Marcellus",9.5e-05,"boy"
1885,"Margaret",9.5e-05,"boy"
1885,"Micheal",9.5e-05,"boy"
1885,"Mortimer",9.5e-05,"boy"
1885,"Price",9.5e-05,"boy"
1885,"Rolla",9.5e-05,"boy"
1885,"Rowland",9.5e-05,"boy"
1885,"Rupert",9.5e-05,"boy"
1885,"Saul",9.5e-05,"boy"
1885,"Travis",9.5e-05,"boy"
1885,"Wellington",9.5e-05,"boy"
1885,"Williams",9.5e-05,"boy"
1885,"Allison",8.6e-05,"boy"
1885,"Alma",8.6e-05,"boy"
1885,"Almon",8.6e-05,"boy"
1885,"Ashby",8.6e-05,"boy"
1885,"Bart",8.6e-05,"boy"
1885,"Benton",8.6e-05,"boy"
1885,"Birt",8.6e-05,"boy"
1885,"Byrd",8.6e-05,"boy"
1885,"Carter",8.6e-05,"boy"
1885,"Ewing",8.6e-05,"boy"
1885,"Ezekiel",8.6e-05,"boy"
1885,"Godfrey",8.6e-05,"boy"
1885,"Harlan",8.6e-05,"boy"
1885,"Haywood",8.6e-05,"boy"
1885,"Herschel",8.6e-05,"boy"
1885,"Hunter",8.6e-05,"boy"
1885,"Isadore",8.6e-05,"boy"
1885,"Lafe",8.6e-05,"boy"
1885,"Larkin",8.6e-05,"boy"
1885,"Melville",8.6e-05,"boy"
1885,"Merrill",8.6e-05,"boy"
1885,"Miguel",8.6e-05,"boy"
1885,"Octave",8.6e-05,"boy"
1885,"Olen",8.6e-05,"boy"
1885,"Orrin",8.6e-05,"boy"
1885,"Quincy",8.6e-05,"boy"
1885,"Seymour",8.6e-05,"boy"
1885,"Shelby",8.6e-05,"boy"
1885,"Simeon",8.6e-05,"boy"
1885,"Ted",8.6e-05,"boy"
1885,"Thad",8.6e-05,"boy"
1885,"Tobe",8.6e-05,"boy"
1885,"West",8.6e-05,"boy"
1885,"Worley",8.6e-05,"boy"
1885,"Young",8.6e-05,"boy"
1885,"Alec",7.8e-05,"boy"
1885,"Alice",7.8e-05,"boy"
1885,"Angelo",7.8e-05,"boy"
1885,"Annie",7.8e-05,"boy"
1885,"Anson",7.8e-05,"boy"
1885,"Arley",7.8e-05,"boy"
1885,"Arlie",7.8e-05,"boy"
1885,"Art",7.8e-05,"boy"
1885,"Benny",7.8e-05,"boy"
1885,"Bradley",7.8e-05,"boy"
1885,"Budd",7.8e-05,"boy"
1885,"Cap",7.8e-05,"boy"
1885,"Carleton",7.8e-05,"boy"
1885,"Carson",7.8e-05,"boy"
1885,"Clement",7.8e-05,"boy"
1885,"Dana",7.8e-05,"boy"
1885,"Dayton",7.8e-05,"boy"
1885,"Denis",7.8e-05,"boy"
1885,"Eldon",7.8e-05,"boy"
1885,"Elige",7.8e-05,"boy"
1885,"Elizabeth",7.8e-05,"boy"
1885,"Fernando",7.8e-05,"boy"
1885,"Finis",7.8e-05,"boy"
1885,"Ford",7.8e-05,"boy"
1885,"Garrett",7.8e-05,"boy"
1885,"Hampton",7.8e-05,"boy"
1885,"Harper",7.8e-05,"boy"
1885,"Harvy",7.8e-05,"boy"
1885,"Hector",7.8e-05,"boy"
1885,"Hezekiah",7.8e-05,"boy"
1885,"Hollis",7.8e-05,"boy"
1885,"Jodie",7.8e-05,"boy"
1885,"Jule",7.8e-05,"boy"
1885,"Justin",7.8e-05,"boy"
1885,"Kirk",7.8e-05,"boy"
1885,"Leopold",7.8e-05,"boy"
1885,"Lowell",7.8e-05,"boy"
1885,"Manley",7.8e-05,"boy"
1885,"Milford",7.8e-05,"boy"
1885,"Minor",7.8e-05,"boy"
1885,"Nicolas",7.8e-05,"boy"
1885,"Okey",7.8e-05,"boy"
1885,"Pierre",7.8e-05,"boy"
1885,"Pleas",7.8e-05,"boy"
1885,"Reece",7.8e-05,"boy"
1885,"Richmond",7.8e-05,"boy"
1885,"Rome",7.8e-05,"boy"
1885,"Rose",7.8e-05,"boy"
1885,"Rubin",7.8e-05,"boy"
1885,"Terence",7.8e-05,"boy"
1885,"Terry",7.8e-05,"boy"
1885,"Tillman",7.8e-05,"boy"
1885,"Tolbert",7.8e-05,"boy"
1885,"Toney",7.8e-05,"boy"
1885,"Wendell",7.8e-05,"boy"
1885,"Willam",7.8e-05,"boy"
1885,"Winfred",7.8e-05,"boy"
1885,"Wright",7.8e-05,"boy"
1885,"Wyatt",7.8e-05,"boy"
1885,"Alonza",6.9e-05,"boy"
1885,"Alvie",6.9e-05,"boy"
1885,"Andres",6.9e-05,"boy"
1885,"Barry",6.9e-05,"boy"
1885,"Barton",6.9e-05,"boy"
1885,"Baxter",6.9e-05,"boy"
1885,"Billy",6.9e-05,"boy"
1885,"Brice",6.9e-05,"boy"
1885,"Burley",6.9e-05,"boy"
1885,"Burr",6.9e-05,"boy"
1885,"Campbell",6.9e-05,"boy"
1885,"Claire",6.9e-05,"boy"
1885,"Clare",6.9e-05,"boy"
1885,"Cleo",6.9e-05,"boy"
1885,"Cooper",6.9e-05,"boy"
1885,"Coy",6.9e-05,"boy"
1885,"Crawford",6.9e-05,"boy"
1885,"Dalton",6.9e-05,"boy"
1885,"Danial",6.9e-05,"boy"
1885,"Dorsey",6.9e-05,"boy"
1885,"Earley",6.9e-05,"boy"
1885,"Egbert",6.9e-05,"boy"
1885,"Eldridge",6.9e-05,"boy"
1885,"Elzy",6.9e-05,"boy"
1885,"Fate",6.9e-05,"boy"
1885,"Ferd",6.9e-05,"boy"
1885,"Fielding",6.9e-05,"boy"
1885,"Finley",6.9e-05,"boy"
1885,"Gaston",6.9e-05,"boy"
1885,"Gertrude",6.9e-05,"boy"
1885,"Guadalupe",6.9e-05,"boy"
1885,"Hamilton",6.9e-05,"boy"
1885,"Harve",6.9e-05,"boy"
1885,"Hermon",6.9e-05,"boy"
1885,"Howell",6.9e-05,"boy"
1885,"Ivory",6.9e-05,"boy"
1885,"June",6.9e-05,"boy"
1885,"Lemon",6.9e-05,"boy"
1885,"Levy",6.9e-05,"boy"
1885,"Llewellyn",6.9e-05,"boy"
1885,"Ludwig",6.9e-05,"boy"
1885,"Matthias",6.9e-05,"boy"
1885,"Maxwell",6.9e-05,"boy"
1885,"Miller",6.9e-05,"boy"
1885,"Morton",6.9e-05,"boy"
1885,"Noel",6.9e-05,"boy"
1885,"Nora",6.9e-05,"boy"
1885,"Norton",6.9e-05,"boy"
1885,"Orange",6.9e-05,"boy"
1885,"Palmer",6.9e-05,"boy"
1885,"Park",6.9e-05,"boy"
1885,"Reese",6.9e-05,"boy"
1885,"Roderick",6.9e-05,"boy"
1885,"Rolland",6.9e-05,"boy"
1885,"Sampson",6.9e-05,"boy"
1885,"Sanders",6.9e-05,"boy"
1885,"Shelton",6.9e-05,"boy"
1885,"Spurgeon",6.9e-05,"boy"
1885,"Sumner",6.9e-05,"boy"
1885,"Theo",6.9e-05,"boy"
1885,"Thurman",6.9e-05,"boy"
1885,"Verner",6.9e-05,"boy"
1885,"Wayman",6.9e-05,"boy"
1885,"Webb",6.9e-05,"boy"
1885,"Wilton",6.9e-05,"boy"
1885,"Adolf",6e-05,"boy"
1885,"Alois",6e-05,"boy"
1885,"Bailey",6e-05,"boy"
1885,"Bascom",6e-05,"boy"
1885,"Benjamine",6e-05,"boy"
1885,"Bessie",6e-05,"boy"
1885,"Bonnie",6e-05,"boy"
1885,"Brady",6e-05,"boy"
1885,"Bruno",6e-05,"boy"
1885,"Burney",6e-05,"boy"
1885,"Burrell",6e-05,"boy"
1885,"Cassius",6e-05,"boy"
1885,"Clemens",6e-05,"boy"
1885,"Cloyd",6e-05,"boy"
1885,"Connie",6e-05,"boy"
1885,"Cornelious",6e-05,"boy"
1885,"Davie",6e-05,"boy"
1885,"Dillard",6e-05,"boy"
1885,"Earlie",6e-05,"boy"
1885,"Elie",6e-05,"boy"
1885,"Ellen",6e-05,"boy"
1885,"Enrique",6e-05,"boy"
1885,"Ephriam",6e-05,"boy"
1885,"Epifanio",6e-05,"boy"
1885,"Erick",6e-05,"boy"
1885,"Essie",6e-05,"boy"
1885,"Eustace",6e-05,"boy"
1885,"Fayette",6e-05,"boy"
1885,"Garner",6e-05,"boy"
1885,"Gary",6e-05,"boy"
1885,"Gee",6e-05,"boy"
1885,"Geo",6e-05,"boy"
1885,"Glover",6e-05,"boy"
1885,"Hallie",6e-05,"boy"
1885,"Hamp",6e-05,"boy"
1885,"Hosteen",6e-05,"boy"
1885,"Hyrum",6e-05,"boy"
1885,"Isidor",6e-05,"boy"
1885,"Julia",6e-05,"boy"
1885,"Junior",6e-05,"boy"
1885,"Junious",6e-05,"boy"
1885,"Lark",6e-05,"boy"
1885,"Laurance",6e-05,"boy"
1885,"Leigh",6e-05,"boy"
1885,"Lindsey",6e-05,"boy"
1885,"Love",6e-05,"boy"
1885,"Lum",6e-05,"boy"
1885,"Mabel",6e-05,"boy"
1885,"Malachi",6e-05,"boy"
1885,"Marshal",6e-05,"boy"
1885,"Newell",6e-05,"boy"
1885,"Newt",6e-05,"boy"
1885,"Obie",6e-05,"boy"
1885,"Odie",6e-05,"boy"
1885,"Orley",6e-05,"boy"
1885,"Ossie",6e-05,"boy"
1885,"Percival",6e-05,"boy"
1885,"Purl",6e-05,"boy"
1885,"Roman",6e-05,"boy"
1885,"Sarah",6e-05,"boy"
1885,"Shade",6e-05,"boy"
1885,"Soloman",6e-05,"boy"
1885,"Squire",6e-05,"boy"
1885,"Starling",6e-05,"boy"
1885,"Tommy",6e-05,"boy"
1885,"Unknown",6e-05,"boy"
1885,"Vernie",6e-05,"boy"
1885,"Watt",6e-05,"boy"
1885,"Wilhelm",6e-05,"boy"
1885,"Wong",6e-05,"boy"
1885,"Woodie",6e-05,"boy"
1885,"Ab",5.2e-05,"boy"
1885,"Abel",5.2e-05,"boy"
1885,"Algie",5.2e-05,"boy"
1885,"Almond",5.2e-05,"boy"
1885,"Alpheus",5.2e-05,"boy"
1885,"Antoine",5.2e-05,"boy"
1885,"Asbury",5.2e-05,"boy"
1885,"Asher",5.2e-05,"boy"
1885,"Authur",5.2e-05,"boy"
1885,"Berton",5.2e-05,"boy"
1885,"Braxton",5.2e-05,"boy"
1885,"Burnett",5.2e-05,"boy"
1885,"Chancy",5.2e-05,"boy"
1885,"Chesley",5.2e-05,"boy"
1885,"Clara",5.2e-05,"boy"
1885,"Cleave",5.2e-05,"boy"
1885,"Clell",5.2e-05,"boy"
1885,"Colin",5.2e-05,"boy"
1885,"Colon",5.2e-05,"boy"
1885,"Constantine",5.2e-05,"boy"
1885,"Curt",5.2e-05,"boy"
1885,"Delmar",5.2e-05,"boy"
1885,"Dempsey",5.2e-05,"boy"
1885,"Dennie",5.2e-05,"boy"
1885,"Dominic",5.2e-05,"boy"
1885,"Dominick",5.2e-05,"boy"
1885,"Eben",5.2e-05,"boy"
1885,"Eber",5.2e-05,"boy"
1885,"Eliga",5.2e-05,"boy"
1885,"Ella",5.2e-05,"boy"
1885,"Ellie",5.2e-05,"boy"
1885,"Emiliano",5.2e-05,"boy"
1885,"Ernie",5.2e-05,"boy"
1885,"Fleet",5.2e-05,"boy"
1885,"Fleming",5.2e-05,"boy"
1885,"Franklyn",5.2e-05,"boy"
1885,"Garnett",5.2e-05,"boy"
1885,"Hayden",5.2e-05,"boy"
1885,"Helen",5.2e-05,"boy"
1885,"Hervey",5.2e-05,"boy"
1885,"Hobart",5.2e-05,"boy"
1885,"Holly",5.2e-05,"boy"
1885,"Hoyt",5.2e-05,"boy"
1885,"Ida",5.2e-05,"boy"
1885,"Ivey",5.2e-05,"boy"
1885,"Josephine",5.2e-05,"boy"
1885,"Josephus",5.2e-05,"boy"
1885,"Justus",5.2e-05,"boy"
1885,"Lambert",5.2e-05,"boy"
1885,"Laverne",5.2e-05,"boy"
1885,"Lillard",5.2e-05,"boy"
1885,"Lillie",5.2e-05,"boy"
1885,"Lim",5.2e-05,"boy"
1885,"Lindsay",5.2e-05,"boy"
1885,"Linton",5.2e-05,"boy"
1885,"Lonie",5.2e-05,"boy"
1885,"Lucas",5.2e-05,"boy"
1885,"Mahlon",5.2e-05,"boy"
1885,"Mannie",5.2e-05,"boy"
1885,"Mart",5.2e-05,"boy"
1885,"Math",5.2e-05,"boy"
1885,"Maude",5.2e-05,"boy"
1885,"Merlin",5.2e-05,"boy"
1885,"Milan",5.2e-05,"boy"
1885,"Mills",5.2e-05,"boy"
1885,"Minnie",5.2e-05,"boy"
1885,"Nellie",5.2e-05,"boy"
1885,"Newman",5.2e-05,"boy"
1885,"Nim",5.2e-05,"boy"
1885,"Norbert",5.2e-05,"boy"
1885,"North",5.2e-05,"boy"
1885,"Orla",5.2e-05,"boy"
1885,"Orland",5.2e-05,"boy"
1885,"Orlo",5.2e-05,"boy"
1885,"Orson",5.2e-05,"boy"
1885,"Orvis",5.2e-05,"boy"
1885,"Osborne",5.2e-05,"boy"
1885,"Ottis",5.2e-05,"boy"
1885,"Paris",5.2e-05,"boy"
1885,"Parker",5.2e-05,"boy"
1885,"Ples",5.2e-05,"boy"
1885,"Rafael",5.2e-05,"boy"
1885,"Reason",5.2e-05,"boy"
1885,"Reed",5.2e-05,"boy"
1885,"Rob",5.2e-05,"boy"
1885,"Roe",5.2e-05,"boy"
1885,"Rogers",5.2e-05,"boy"
1885,"Rube",5.2e-05,"boy"
1885,"Shannon",5.2e-05,"boy"
1885,"Stacy",5.2e-05,"boy"
1885,"Stonewall",5.2e-05,"boy"
1885,"Sylvanus",5.2e-05,"boy"
1885,"Theophile",5.2e-05,"boy"
1885,"Thos",5.2e-05,"boy"
1885,"Virge",5.2e-05,"boy"
1885,"Vivian",5.2e-05,"boy"
1885,"Watson",5.2e-05,"boy"
1885,"Wheeler",5.2e-05,"boy"
1885,"Zenas",5.2e-05,"boy"
1885,"Zollie",5.2e-05,"boy"
1885,"Ada",4.3e-05,"boy"
1885,"Albion",4.3e-05,"boy"
1885,"Alcide",4.3e-05,"boy"
1885,"Alden",4.3e-05,"boy"
1885,"Alejandro",4.3e-05,"boy"
1885,"Alf",4.3e-05,"boy"
1885,"Ammon",4.3e-05,"boy"
1885,"Ancel",4.3e-05,"boy"
1885,"Archer",4.3e-05,"boy"
1885,"Armand",4.3e-05,"boy"
1885,"Atha",4.3e-05,"boy"
1885,"Audie",4.3e-05,"boy"
1885,"Ballard",4.3e-05,"boy"
1885,"Bee",4.3e-05,"boy"
1885,"Bernie",4.3e-05,"boy"
1885,"Bertrand",4.3e-05,"boy"
1885,"Blair",4.3e-05,"boy"
1885,"Boyce",4.3e-05,"boy"
1885,"Bradford",4.3e-05,"boy"
1885,"Brent",4.3e-05,"boy"
1885,"Burdette",4.3e-05,"boy"
1885,"Cal",4.3e-05,"boy"
1885,"Cameron",4.3e-05,"boy"
1885,"Carrie",4.3e-05,"boy"
1885,"Cash",4.3e-05,"boy"
1885,"Chancey",4.3e-05,"boy"
1885,"Chase",4.3e-05,"boy"
1885,"Clarance",4.3e-05,"boy"
1885,"Claus",4.3e-05,"boy"
1885,"Cleon",4.3e-05,"boy"
1885,"Clive",4.3e-05,"boy"
1885,"Collins",4.3e-05,"boy"
1885,"Conley",4.3e-05,"boy"
1885,"Cora",4.3e-05,"boy"
1885,"Courtney",4.3e-05,"boy"
1885,"Cris",4.3e-05,"boy"
1885,"Dawson",4.3e-05,"boy"
1885,"Delmer",4.3e-05,"boy"
1885,"Dexter",4.3e-05,"boy"
1885,"Doctor",4.3e-05,"boy"
1885,"Domingo",4.3e-05,"boy"
1885,"Drury",4.3e-05,"boy"
1885,"Duane",4.3e-05,"boy"
1885,"Ebb",4.3e-05,"boy"
1885,"Edith",4.3e-05,"boy"
1885,"Elon",4.3e-05,"boy"
1885,"Elsie",4.3e-05,"boy"
1885,"Erle",4.3e-05,"boy"
1885,"Estevan",4.3e-05,"boy"
1885,"Evans",4.3e-05,"boy"
1885,"Ewell",4.3e-05,"boy"
1885,"Festus",4.3e-05,"boy"
1885,"Fitzhugh",4.3e-05,"boy"
1885,"Fount",4.3e-05,"boy"
1885,"Fredric",4.3e-05,"boy"
1885,"French",4.3e-05,"boy"
1885,"Gabe",4.3e-05,"boy"
1885,"Gaines",4.3e-05,"boy"
1885,"Garry",4.3e-05,"boy"
1885,"Gaylord",4.3e-05,"boy"
1885,"Grace",4.3e-05,"boy"
1885,"Graham",4.3e-05,"boy"
1885,"Gray",4.3e-05,"boy"
1885,"Gregory",4.3e-05,"boy"
1885,"Griffin",4.3e-05,"boy"
1886,"John",0.07582,"boy"
1886,"William",0.069318,"boy"
1886,"James",0.044983,"boy"
1886,"George",0.039229,"boy"
1886,"Charles",0.038078,"boy"
1886,"Frank",0.026267,"boy"
1886,"Joseph",0.02179,"boy"
1886,"Robert",0.020538,"boy"
1886,"Henry",0.020194,"boy"
1886,"Thomas",0.019631,"boy"
1886,"Edward",0.019421,"boy"
1886,"Harry",0.018959,"boy"
1886,"Walter",0.015792,"boy"
1886,"Arthur",0.013911,"boy"
1886,"Fred",0.013432,"boy"
1886,"Albert",0.012499,"boy"
1886,"Clarence",0.008358,"boy"
1886,"Samuel",0.007308,"boy"
1886,"Louis",0.007107,"boy"
1886,"Roy",0.006443,"boy"
1886,"Joe",0.006376,"boy"
1886,"Charlie",0.006073,"boy"
1886,"Richard",0.006048,"boy"
1886,"David",0.005662,"boy"
1886,"Ernest",0.005611,"boy"
1886,"Oscar",0.005418,"boy"
1886,"Will",0.005393,"boy"
1886,"Willie",0.005385,"boy"
1886,"Andrew",0.005158,"boy"
1886,"Jesse",0.005158,"boy"
1886,"Earl",0.004788,"boy"
1886,"Carl",0.004671,"boy"
1886,"Daniel",0.004662,"boy"
1886,"Sam",0.00436,"boy"
1886,"Elmer",0.004074,"boy"
1886,"Alfred",0.004032,"boy"
1886,"Howard",0.003923,"boy"
1886,"Paul",0.003914,"boy"
1886,"Benjamin",0.003889,"boy"
1886,"Frederick",0.003872,"boy"
1886,"Ralph",0.003696,"boy"
1886,"Peter",0.003671,"boy"
1886,"Lewis",0.00362,"boy"
1886,"Herman",0.003503,"boy"
1886,"Grover",0.003419,"boy"
1886,"Herbert",0.00336,"boy"
1886,"Lee",0.003352,"boy"
1886,"Claude",0.003284,"boy"
1886,"Jim",0.003268,"boy"
1886,"Tom",0.003217,"boy"
1886,"Eugene",0.003041,"boy"
1886,"Raymond",0.002965,"boy"
1886,"Michael",0.002923,"boy"
1886,"Jacob",0.002906,"boy"
1886,"Francis",0.00289,"boy"
1886,"Ben",0.002814,"boy"
1886,"Lawrence",0.00278,"boy"
1886,"Martin",0.002764,"boy"
1886,"Edwin",0.002629,"boy"
1886,"Harvey",0.002604,"boy"
1886,"Edgar",0.002596,"boy"
1886,"Clyde",0.002579,"boy"
1886,"Ed",0.002545,"boy"
1886,"Jack",0.002512,"boy"
1886,"Chester",0.002411,"boy"
1886,"Floyd",0.00231,"boy"
1886,"Ray",0.002276,"boy"
1886,"Otto",0.002268,"boy"
1886,"Theodore",0.002167,"boy"
1886,"Guy",0.002142,"boy"
1886,"Luther",0.002125,"boy"
1886,"Patrick",0.002092,"boy"
1886,"Leo",0.002016,"boy"
1886,"Leonard",0.001982,"boy"
1886,"Oliver",0.001932,"boy"
1886,"Bert",0.001915,"boy"
1886,"Hugh",0.001907,"boy"
1886,"Harold",0.001882,"boy"
1886,"Isaac",0.001882,"boy"
1886,"Homer",0.001873,"boy"
1886,"Charley",0.001798,"boy"
1886,"Allen",0.001772,"boy"
1886,"Alexander",0.00173,"boy"
1886,"August",0.001705,"boy"
1886,"Ira",0.001663,"boy"
1886,"Eddie",0.001655,"boy"
1886,"Philip",0.001562,"boy"
1886,"Marion",0.001529,"boy"
1886,"Jessie",0.00152,"boy"
1886,"Stephen",0.00152,"boy"
1886,"Bernard",0.001512,"boy"
1886,"Archie",0.00147,"boy"
1886,"Anthony",0.001462,"boy"
1886,"Julius",0.001453,"boy"
1886,"Clifford",0.001445,"boy"
1886,"Alex",0.001352,"boy"
1886,"Norman",0.001352,"boy"
1886,"Lester",0.001344,"boy"
1886,"Horace",0.00131,"boy"
1886,"Leroy",0.001302,"boy"
1886,"Sidney",0.001302,"boy"
1886,"Dan",0.001294,"boy"
1886,"Everett",0.00126,"boy"
1886,"Willis",0.00126,"boy"
1886,"Victor",0.001226,"boy"
1886,"Milton",0.001218,"boy"
1886,"Lloyd",0.00121,"boy"
1886,"Warren",0.00121,"boy"
1886,"Leon",0.001193,"boy"
1886,"Perry",0.001184,"boy"
1886,"Jess",0.001176,"boy"
1886,"Dave",0.001168,"boy"
1886,"Rufus",0.001168,"boy"
1886,"Leslie",0.001142,"boy"
1886,"Nathan",0.001142,"boy"
1886,"Emil",0.001067,"boy"
1886,"Franklin",0.001067,"boy"
1886,"Jerry",0.00105,"boy"
1886,"Percy",0.001025,"boy"
1886,"Amos",0.001016,"boy"
1886,"Wesley",0.001016,"boy"
1886,"Russell",0.000966,"boy"
1886,"Alvin",0.000941,"boy"
1886,"Matthew",0.000941,"boy"
1886,"Calvin",0.000916,"boy"
1886,"Jay",0.000899,"boy"
1886,"Ross",0.000899,"boy"
1886,"Alonzo",0.00089,"boy"
1886,"Mark",0.00089,"boy"
1886,"Wilbur",0.00089,"boy"
1886,"Earnest",0.000882,"boy"
1886,"Marshall",0.000882,"boy"
1886,"Wallace",0.000874,"boy"
1886,"Adam",0.000865,"boy"
1886,"Gus",0.000857,"boy"
1886,"Glenn",0.000832,"boy"
1886,"Otis",0.000832,"boy"
1886,"Dennis",0.000823,"boy"
1886,"Levi",0.000815,"boy"
1886,"Mack",0.000815,"boy"
1886,"Maurice",0.000815,"boy"
1886,"Simon",0.000815,"boy"
1886,"Claud",0.000806,"boy"
1886,"Morris",0.000806,"boy"
1886,"Adolph",0.000798,"boy"
1886,"Cornelius",0.000798,"boy"
1886,"Jake",0.000798,"boy"
1886,"Stanley",0.000798,"boy"
1886,"Elbert",0.00079,"boy"
1886,"Emmett",0.00079,"boy"
1886,"Phillip",0.00079,"boy"
1886,"Elijah",0.000781,"boy"
1886,"Felix",0.000773,"boy"
1886,"Gilbert",0.000764,"boy"
1886,"Marvin",0.000756,"boy"
1886,"Noah",0.000756,"boy"
1886,"Jasper",0.000739,"boy"
1886,"Lonnie",0.000739,"boy"
1886,"Roscoe",0.000739,"boy"
1886,"Cleveland",0.000731,"boy"
1886,"Aaron",0.000722,"boy"
1886,"Clinton",0.000714,"boy"
1886,"Ellis",0.000714,"boy"
1886,"Jose",0.000714,"boy"
1886,"Nicholas",0.000714,"boy"
1886,"Mike",0.000706,"boy"
1886,"Moses",0.000706,"boy"
1886,"Cecil",0.000697,"boy"
1886,"Melvin",0.000697,"boy"
1886,"Owen",0.000697,"boy"
1886,"Reuben",0.000689,"boy"
1886,"Ollie",0.00068,"boy"
1886,"Edmund",0.000672,"boy"
1886,"Willard",0.000672,"boy"
1886,"Virgil",0.000664,"boy"
1886,"Nelson",0.000655,"boy"
1886,"Abraham",0.000647,"boy"
1886,"Harrison",0.000647,"boy"
1886,"Silas",0.000647,"boy"
1886,"Fredrick",0.00063,"boy"
1886,"Timothy",0.000622,"boy"
1886,"Clayton",0.000613,"boy"
1886,"Harley",0.000613,"boy"
1886,"Max",0.000613,"boy"
1886,"Monroe",0.000613,"boy"
1886,"Pearl",0.000613,"boy"
1886,"Sylvester",0.000613,"boy"
1886,"Vernon",0.000613,"boy"
1886,"Curtis",0.000605,"boy"
1886,"Irvin",0.000596,"boy"
1886,"Wilson",0.000596,"boy"
1886,"Manuel",0.000588,"boy"
1886,"Steve",0.000588,"boy"
1886,"Dock",0.00058,"boy"
1886,"Grant",0.00058,"boy"
1886,"Juan",0.00058,"boy"
1886,"Mose",0.00058,"boy"
1886,"Rudolph",0.00058,"boy"
1886,"Johnnie",0.000563,"boy"
1886,"Bob",0.000554,"boy"
1886,"Christopher",0.000554,"boy"
1886,"Eli",0.000554,"boy"
1886,"Newton",0.000554,"boy"
1886,"Sherman",0.000554,"boy"
1886,"Barney",0.000546,"boy"
1886,"Alva",0.000538,"boy"
1886,"Austin",0.000538,"boy"
1886,"Bill",0.000538,"boy"
1886,"Gordon",0.000538,"boy"
1886,"Jeff",0.000529,"boy"
1886,"Ora",0.000529,"boy"
1886,"Orville",0.000529,"boy"
1886,"Anton",0.000521,"boy"
1886,"Chris",0.000521,"boy"
1886,"Don",0.000521,"boy"
1886,"Edd",0.000521,"boy"
1886,"Hubert",0.000512,"boy"
1886,"Wade",0.000512,"boy"
1886,"Irving",0.000504,"boy"
1886,"Cyrus",0.000496,"boy"
1886,"Nathaniel",0.000496,"boy"
1886,"Augustus",0.000487,"boy"
1886,"Lon",0.000487,"boy"
1886,"Donald",0.000479,"boy"
1886,"Millard",0.000479,"boy"
1886,"Columbus",0.00047,"boy"
1886,"Forrest",0.00047,"boy"
1886,"Bruce",0.000462,"boy"
1886,"Joshua",0.000462,"boy"
1886,"Roland",0.000462,"boy"
1886,"Pete",0.000454,"boy"
1886,"Hiram",0.000445,"boy"
1886,"Asa",0.000437,"boy"
1886,"Byron",0.000437,"boy"
1886,"Abe",0.00042,"boy"
1886,"Conrad",0.00042,"boy"
1886,"Edmond",0.00042,"boy"
1886,"Enoch",0.00042,"boy"
1886,"Jerome",0.00042,"boy"
1886,"Julian",0.00042,"boy"
1886,"Luke",0.00042,"boy"
1886,"Vincent",0.00042,"boy"
1886,"Andy",0.000412,"boy"
1886,"Clark",0.000412,"boy"
1886,"Glen",0.000412,"boy"
1886,"Joel",0.000412,"boy"
1886,"Wiley",0.000412,"boy"
1886,"Ike",0.000403,"boy"
1886,"Karl",0.000403,"boy"
1886,"Mathew",0.000403,"boy"
1886,"Nick",0.000395,"boy"
1886,"Earle",0.000386,"boy"
1886,"Emanuel",0.000386,"boy"
1886,"Green",0.000378,"boy"
1886,"Solomon",0.000378,"boy"
1886,"Emery",0.00037,"boy"
1886,"Forest",0.00037,"boy"
1886,"Jackson",0.00037,"boy"
1886,"Bennie",0.000361,"boy"
1886,"Boyd",0.000361,"boy"
1886,"Laurence",0.000361,"boy"
1886,"Clifton",0.000353,"boy"
1886,"Scott",0.000353,"boy"
1886,"Arnold",0.000344,"boy"
1886,"Elias",0.000344,"boy"
1886,"Van",0.000344,"boy"
1886,"Chas",0.000336,"boy"
1886,"Ferdinand",0.000336,"boy"
1886,"Jeremiah",0.000336,"boy"
1886,"Neal",0.000336,"boy"
1886,"Ruben",0.000336,"boy"
1886,"Ezra",0.000328,"boy"
1886,"Kenneth",0.000328,"boy"
1886,"Marcus",0.000328,"boy"
1886,"Riley",0.000328,"boy"
1886,"Fletcher",0.000319,"boy"
1886,"Garfield",0.000319,"boy"
1886,"Gustave",0.000319,"boy"
1886,"Ulysses",0.000319,"boy"
1886,"Emory",0.000311,"boy"
1886,"Jimmie",0.000311,"boy"
1886,"Lemuel",0.000311,"boy"
1886,"Cleve",0.000302,"boy"
1886,"Louie",0.000302,"boy"
1886,"Miles",0.000302,"boy"
1886,"Omer",0.000302,"boy"
1886,"Preston",0.000302,"boy"
1886,"Burton",0.000294,"boy"
1886,"Dewitt",0.000294,"boy"
1886,"Douglas",0.000294,"boy"
1886,"Elisha",0.000294,"boy"
1886,"Isaiah",0.000294,"boy"
1886,"Ned",0.000294,"boy"
1886,"Anderson",0.000286,"boy"
1886,"Ivan",0.000286,"boy"
1886,"Jefferson",0.000286,"boy"
1886,"Lyman",0.000286,"boy"
1886,"Bud",0.000277,"boy"
1886,"Christian",0.000277,"boy"
1886,"Tommie",0.000277,"boy"
1886,"Antonio",0.000269,"boy"
1886,"Arch",0.000269,"boy"
1886,"Ervin",0.000269,"boy"
1886,"Gustav",0.000269,"boy"
1886,"Mary",0.000269,"boy"
1886,"Morgan",0.000269,"boy"
1886,"Napoleon",0.000269,"boy"
1886,"Roger",0.000269,"boy"
1886,"Elwood",0.00026,"boy"
